entity, label, count
More than 80 years, DATE, 1
Great Rissington, PERSON, 1
ITV Coronation Street Chesney Brown's, ORG, 1
nearly 16 years, DATE, 1
Idris Elba, PERSON, 1
The Sun IDRIS Elba, ORG, 1
Luther, PERSON, 1
Burnley, ORG, 1
FERTILITY, ORG, 1
monthly, DATE, 1
Ravi Desai, PERSON, 1
Saeed Jaffrey, PERSON, 1
January to August 1999, DATE, 1
Kylie Jenner, PERSON, 1
The Sun KYLIE Jenner, ORG, 1
Travis Scott, PERSON, 1
the Bush Telegraph, ORG, 1
Glastonbury Festival - Latest news, ORG, 1
Glastonbury, ORG, 1
more than 150,000, CARDINAL, 1
3 or 4 days each year, DATE, 1
Bethany Platt Lucy Fallon, PERSON, 1
Bethany Platt on the, WORK_OF_ART, 1
seconds, TIME, 1
BoJo’s, ORG, 1
IRENE SUTCLIFFE, ORG, 1
Inside Corrie’s, ORG, 1
the Caribbean CORONATION Street’s, LOC, 1
Instagram BROS, FAC, 1
Tracy Bar, PERSON, 1
Lucy Fallon - Wales Online Character, PERSON, 1
Lewis Archer | Daily Mail, ORG, 1
Peter’s, ORG, 1
Sinead’s back, ORG, 1
the middle of, DATE, 1
a whole week, DATE, 1
the Euro 2020 England, LAW, 1
Weatherfiel, PERSON, 1
ATTACK, ORG, 1
decades-old, DATE, 1
Daily Mail Online Observations, ORG, 1
more than 20 years ago, DATE, 1
ESA, ORG, 1
Heliospheric Observatory, PERSON, 1
391,464 miles, QUANTITY, 1
Rana Habeeb's, PERSON, 1
Scarborough | Daily Mail Online, ORG, 1
37,and, CARDINAL, 1
Sandside, GPE, 1
Scarborough, GPE, 1
Bill Roache - Latest, PERSON, 1
up to 1,000, CARDINAL, 1
a sad week, DATE, 1
Betty Driver ‘, PERSON, 1
Broken Daniel, ORG, 1
Eileen | Metro News, ORG, 1
Mourinho, ORG, 1
Solskjaer, PERSON, 1
Ole Solskjaer’s, GPE, 1
a tough year, DATE, 1
the Rovers CORONATION Street, ORG, 1
two half an hour, TIME, 1
Robert Preston, PERSON, 1
European, NORP, 1
March 2009, DATE, 1
all-day, DATE, 1
Gemma & Chesney, ORG, 1
Freddie Starr, ORG, 1
Leeds, GPE, 1
Mickey North, PERSON, 1
Jack P Shepherd Coronation Street’s, ORG, 1
the Pride Of Britain Awards, ORG, 1
65 - Daily, DATE, 1
the Bethany Platt, FAC, 1
Craig Weston, PERSON, 1
Devastating Bailey, PERSON, 1
FUNERAL, NORP, 1
Gelsenkirchen, GPE, 1
the Archbishop of Canterbury, ORG, 1
8-11, CARDINAL, 1
Ryan Moore, PERSON, 1
Royal Ascot’s, ORG, 1
the Gold Cup, EVENT, 1
bin - Mirror Online Coronation Street, ORG, 1
Harriet Finch, PERSON, 1
Hollyoaks and Coronation Street, ORG, 1
an eventful week, DATE, 1
Naruhito, PERSON, 1
a whole week - Daily Star, DATE, 1
A Celeb - Daily Star Former Coronation Street, ORG, 1
Helen Worth, FAC, 1
Rhodri Giggs, PERSON, 1
Daily Star Former Coronation Street, WORK_OF_ART, 1
Norris and Emily, ORG, 1
The Sun NIKKI Sanderson, ORG, 1
CAT, ORG, 1
Martin Platt, PERSON, 1
Johnny -, PERSON, 1
Jack P Shepherd ', ORG, 1
14 months, DATE, 1
Coronation Street’s Michelle, ORG, 1
Sophie Webster ', ORG, 1
Kate Connor', ORG, 1
Neil Clifton, PERSON, 1
Apollo CORONATION Street, ORG, 1
a pal this week, DATE, 1
KEEP, ORG, 1
Pimlico Station, ORG, 1
Victoria Line, PERSON, 1
the London Metropolitan Police, FAC, 1
four months ago, DATE, 1
Ryan - Mirror, ORG, 1
Eagle, ORG, 1
Tracy Barlow YASMEEN Nazir, ORG, 1
Barlows, PRODUCT, 1
Sinead Osbourne’s, PERSON, 1
Coronation Street Dolly-Rose Campbell, FAC, 1
| Daily Mail Online Incredible, ORG, 1
21 days, DATE, 1
Platt secret - Mirror Online Coronation Street, ORG, 1
Coronation Street Sineads, LOC, 1
Pete Wallroth, PERSON, 1
Mair, PERSON, 1
Sair Khan’s, PERSON, 1
Manchester, ORG, 1
holiday - Daily Star, ORG, 1
Hani Treweek, PERSON, 1
Rana Habib, PERSON, 1
Kylie Minogue, PERSON, 1
Fizz, ORG, 1
Billy Mayhew’s, PERSON, 1
ITV’s Lor, ORG, 1
TWICE, ORG, 1
The Footballers' Wives, ORG, 1
Awww, ORG, 1
Cheshire |, ORG, 1
Booths Supermarket, GPE, 1
Michelle Keegan ', PERSON, 1
more than 3,000, CARDINAL, 1
Asim Shahmalak, PERSON, 1
Crown Clinic, ORG, 1
Lucy Fallon - Latest, PERSON, 1
nineteen, DATE, 1
Bethany Platt - the, PERSON, 1
Kashmir’s, LOC, 1
Mary, ORG, 1
Evelyn Plummer's, PERSON, 1
Bethany Platt | Metro News Heartbreak, WORK_OF_ART, 1
’ - Daily Star, ORG, 1
Ant, PERSON, 1
Dan Osbourne, PERSON, 1
Le Royal Meridien, FAC, 1
46-HOUR, TIME, 1
Betty, PERSON, 1
CHASE, ORG, 1
Bradley Walsh, PRODUCT, 1
six months over Christmas, DATE, 1
Paul | Daily Mail Online Show, ORG, 1
Gary Windass MURDERED, PERSON, 1
Olivia Colman, ORG, 1
Queen Elizabeth II, PERSON, 1
BBC’s, ORG, 1
Money - Daily Star KYM MARSH, ORG, 1
JAMES BOND, PERSON, 1
Lille, PERSON, 1
Lille, GPE, 1
Charlie before - Mirror Online Coronation Street, PERSON, 1
21 year old, DATE, 1
World’s, ORG, 1
Katie St, PERSON, 1
Alan Halsall - Liverpool, PERSON, 1
Brian Tisley, PERSON, 1
Question Time - Mirror Online Coronation Street, ORG, 1
Jim McDonald -, PERSON, 1
Bhav, PERSON, 1
Coronation Street Tracy, ORG, 1
Gary -, PERSON, 1
The Sun JOHN Michie, ORG, 1
Bestival 2017, FAC, 1
Rana Habeeb CORRIE, PERSON, 1
2011 to 2018, DATE, 1
Aintree - Mirror Online Coronation Street, ORG, 1
ROY Cropper, ORG, 1
EARLIER this year, DATE, 1
Got Talent, PERSON, 1
Shona Ramsey’s, GPE, 1
Clayton Hibbs -, PERSON, 1
Obamas, NORP, 1
Barack, PERSON, 1
Lake Como, LOC, 1
Sarah Platt ADAM Barlow, PERSON, 1
a few months, DATE, 1
the evening, TIME, 1
Adam’, FAC, 1
25-year-, QUANTITY, 1
July 2019, DATE, 1
KEVIN Kennedy, PERSON, 1
Watts, LOC, 1
between 1983 and 2003, DATE, 1
Salfo, GPE, 1
Kym Marsh's, ORG, 1
the end of the year, DATE, 1
Richard Arnold, PERSON, 1
RICHARD Arnold, PERSON, 1
SIXTH, ORDINAL, 1
ITV Summer Party - Daily Star, ORG, 1
Summer Party, ORG, 1
Angela, ORG, 1
between 1993 and 1998, DATE, 1
Sun ARSENAL, ORG, 1
Ozil, GPE, 1
Sead, PERSON, 1
Azealia Banks, ORG, 1
AZEALIA Banks, ORG, 1
Antony Cotton CORONATION Street, PERSON, 1
the Summer Wine and, EVENT, 1
JEAN FERGUSSON, PERSON, 1
the age of 74 just days, DATE, 1
Su Pollard’s, PERSON, 1
Vicki Michelle, PERSON, 1
Strictly | TV & Radio, ORG, 1
next Spring, DATE, 1
Mallard’s, PERSON, 1
Just last year, DATE, 1
Donald Trump News, PERSON, 1
Cobbles, NORP, 1
Dozens, CARDINAL, 1
Daily Star EXCLUSIVE, WORK_OF_ART, 1
Yasm, ORG, 1
Doctors, ORG, 1
45-year-old, DATE, 1
Brisbane, PERSON, 1
the Sunshine Coast hours, LOC, 1
another 10 days, DATE, 1
BHA, ORG, 1
Portaloo, PERSON, 1
Michelle Connor CORRIE, PERSON, 1
the coming year, DATE, 1
Shona Ramsay, PERSON, 1
Tisha Merry - Mirror, PERSON, 1
Ascot | Daily Mail Online, ORG, 1
weekly, DATE, 1
Kirk Sutherland ', PERSON, 1
Rose Campbell, PERSON, 1
FLU, ORG, 1
Chesney's - Liverpool Echo Sam, ORG, 1
Jennie McAlphine, PERSON, 1
FIFTH, PRODUCT, 1
the Mirror Ball, FAC, 1
seven-month-old, DATE, 1
Sally Dyvenor, PERSON, 1
&#, MONEY, 1
Utah Valley University, ORG, 1
Charlotte, GPE, 1
Manchester CORONATION Street, GPE, 1
Louella Michie's, PERSON, 1
LOUELLA Michie's, PERSON, 1
Daily Mail Online Candidates, ORG, 1
Tina, DATE, 1
Christopher Gatley's, PERSON, 1
HOLLYOAKS, ORG, 1
last year’s, DATE, 1
Will Shona, PERSON, 1
Coronation Street Christmas Day, EVENT, 1
Fiat, ORG, 1
500, PRODUCT, 1
Moors Murderer, FAC, 1
The Sun DEBENHAMS, ORG, 1
Pakistani, NORP, 1
the Line of Control, ORG, 1
Ellie Leach, PERSON, 1
Lucy-Jo Hudson ', PERSON, 1
Thorp, PRODUCT, 1
Mary Taylor Coronation Street, PERSON, 1
Telegraph, FAC, 1
up to 24 hours, TIME, 1
20 year, DATE, 1
Friday, December 6, DATE, 1
Shard, PERSON, 1
SHARD, ORG, 1
Wembley, PERSON, 1
Wembley Way, PERSON, 1
Jordan Nobbs, PERSON, 1
Ellen White, PERSON, 1
Yasmeen | Metro News, ORG, 1
the Virgin Atlantic, PERSON, 1
Kym Ma, PERSON, 1
Mexx, ORG, 1
four weeks ago, DATE, 1
Levi Shelby, PERSON, 1
Shelly Unwin, PERSON, 1
between 2001 and 2006, DATE, 1
Ferris, PERSON, 1
’ Star, WORK_OF_ART, 1
Freewinds, PERSON, 1
Sun CINEMA, GPE, 1
Brooke Vincent Coronation Street, PERSON, 1
Helen Flanagan - who, PERSON, 1
Rosie Webster - says, PERSON, 1
April 2020, DATE, 1
Ubisoft, ORG, 1
Rainbow Six Quarantine and Gods & Monsters, ORG, 1
David Platt & Nick Tilsley, ORG, 1
Keith Duffy, PERSON, 1
Lisa Smith, PERSON, 1
KEITH Duffy, PERSON, 1
Nicola Thorp ', ORG, 1
Sue Nicholls - Mirror, PERSON, 1
April 17 1979, DATE, 1
Stewart, PERSON, 1
Kris Evans, PERSON, 1
Ken Doll, PERSON, 1
Sam Ashton, PERSON, 1
Ed, PERSON, 1
PERRIE Edwards, ORG, 1
Sue Perkins, PERSON, 1
David & Nick's, ORG, 1
this past year, DATE, 1
Shona Ramsey, FAC, 1
#, ORG, 1
10000th, DATE, 1
Fiz Brown and Tyrone Dobbs’, ORG, 1
Antarctica, LOC, 1
Sarah Clark’s, PERSON, 1
21-hour, TIME, 1
London Heathrow, GPE, 1
Scotia, ORG, 1
Clarke, ORG, 1
NINETEEN, ORG, 1
Metro News Sad, ORG, 1
Rana CORONATION Street’s, ORG, 1
Michelle Connor's, ORG, 1
Bistro’s, LOC, 1
Sri Lanka Easter, ORG, 1
Colombo International Airport, FAC, 1
Coronation Oath, ORG, 1
Queen Consort, PERSON, 1
two-years, DATE, 1
Twitter about, LAW, 1
Countdown, PERSON, 1
Manchester Arndale Centre ‘, ORG, 1
007, CARDINAL, 1
60k, DATE, 1
Sinead - Liverpool Echo, ORG, 1
PREGNANT Coronation Street, ORG, 1
ONE hour, TIME, 1
two years ago, DATE, 1
Jack P Shepherd CORONATION Street’s, PERSON, 1
Plague Inc, ORG, 1
ANTI-VAXXERS, PERSON, 1
Antony Cotton - Latest, PERSON, 1
Antony Dunn, PERSON, 1
Queer, GPE, 1
14 years old, DATE, 1
Andy Whyment - Daily, PERSON, 1
her latest holiday, DATE, 1
Carla Connor Michelle Connor, PERSON, 1
COW, ORG, 1
son - Mirror, ORG, 1
AVOIDS, ORG, 1
The Sun THANKFULLY, FAC, 1
Netflix, GPE, 1
ITV Coronation Street’s, ORG, 1
21 - Daily Star, DATE, 1
Daily Mail Online Students, ORG, 1
Kym Marsh’s, ORG, 1
CORONATION Street Iain Macleod, ORG, 1
Worlds, PERSON, 1
Airbus, ORG, 1
Stevenage, ORG, 1
Martian, NORP, 1
Vicky Hall, PERSON, 1
Worcestershire, GPE, 1
Sophie Austin, PERSON, 1
a 'scary week', DATE, 1
New Years, EVENT, 1
Joe Duttine’s, PERSON, 1
JACI STEPHEN'S, PERSON, 1
Sep 10, 2019, DATE, 1
Louise, PERSON, 1
Bex, PERSON, 1
Vic, ORG, 1
Lucy Fallon QUITS Coronation, PERSON, 1
Faye Brookes - Daily Star LUCY Fallon, ORG, 1
US State, ORG, 1
the Buckingham Palace, FAC, 1
the Queen | Daily Mail Online Highlights, ORG, 1
Alexandra, PERSON, 1
Sue Devan, PERSON, 1
Borough Market, ORG, 1
Paula | Metro News, PERSON, 1
Royston, ORG, 1
Billy May, PERSON, 1
Bethany, PERSON, 1
The Sun A PASSENGER, WORK_OF_ART, 1
The Sun FORMER Coronation Street, ORG, 1
Shona Gulati, FAC, 1
the Shakespeare Globe Theatre, ORG, 1
an Euro 2020 England, LAW, 1
number 11, CARDINAL, 1
the Christmas period, DATE, 1
Dobbs, ORG, 1
Holly Willoughby's, PERSON, 1
Gareth Gates', GPE, 1
Gareth, GPE, 1
Nick's, ORG, 1
Liverpool Echo Fans, ORG, 1
Birmingham Star City, PERSON, 1
Bethany Platt, ORG, 1
Christopher Gatley, PERSON, 1
Paula Williamson ', PERSON, 1
July 29, DATE, 1
London Shard, PERSON, 1
Strictly Come Dancing and Coronation Street, WORK_OF_ART, 1
5st, CARDINAL, 1
NextGen, PERSON, 1
Mirror NextGen, PERSON, 1
Daniel Osbourne ', PERSON, 1
only weeks, DATE, 1
Robert Sugden - Mirror, PERSON, 1
Vicky ROBERT Preston’s, PERSON, 1
Macca, GPE, 1
Fast and Furious, ORG, 1
Ken Morley - Latest, PERSON, 1
Reg Holdsworth, PERSON, 1
the nineties, DATE, 1
Claudia, GPE, 1
Claudia Colby, FAC, 1
Alan Halsall LUCY-JO Hudson, PERSON, 1
May last year, DATE, 1
| Metro News A, ORG, 1
an hour-long 60th, TIME, 1
Robert Preston - after, PERSON, 1
Vicky Jefferies CORONATION Street’s, ORG, 1
Grace, PERSON, 1
Kate Spencer, PERSON, 1
Fulham, ORG, 1
Coronation Street Paula, FAC, 1
Cocaine, ORG, 1
Colombia, GPE, 1
KFC - Daily Star, ORG, 1
Sophie CORONATION Street, ORG, 1
Michelle - Mirror Online Chef, ORG, 1
Sue Cleaver, ORG, 1
A few years ago, DATE, 1
Joe Davis, PERSON, 1
Bethany Platt’s, ORG, 1
Watchdog Ofcom, PERSON, 1
Evelyn Plumm, GPE, 1
1978, DATE, 1
2002, DATE, 1
Brassic - Mirror Online Former, ORG, 1
Erin Croft, PERSON, 1
Sky One, LOC, 1
Bloody Coronation Street, ORG, 1
Darren Lewis - Darren Lewis - Mirror, PERSON, 1
2019 - several decades, DATE, 1
Ian McKellen, PERSON, 1
Extra Coronation Street, ORG, 1
next week - ', DATE, 1
Lolly - Mirror Online Coronation Street, ORG, 1
Bestival | Daily Star CORONATION Street, ORG, 1
Elizabeth’s, PERSON, 1
| Register | The Times, ORG, 1
460 years ago, DATE, 1
January 15, 1559, DATE, 1
Craig Fountain, PERSON, 1
September 2018, DATE, 1
almost five years, DATE, 1
Sue Cleaver’s, PERSON, 1
Mike, PERSON, 1
Catherine Tyldesley - Mirror, PERSON, 1
Robert kill Vicky on Coronation Street, PERSON, 1
Gary - Mirror Online Coronation Street, ORG, 1
O2 Arena, FAC, 1
Paedo Kel, ORG, 1
Collapse, ORG, 1
Coronation Street Bernie, ORG, 1
Street - Mirror Online Coronation Street, ORG, 1
Coronation Street’s Emma Brooker, ORG, 1
Evelyn, GPE, 1
this New Year's Eve -, EVENT, 1
Paula Cunlif, PERSON, 1
Kazakh couple, LAW, 1
six day, DATE, 1
Aidan, PERSON, 1
seven years -, DATE, 1
Daniel Blake', PERSON, 1
Samia Ghadie, ORG, 1
Coronation Street Christmas, EVENT, 1
his third holiday in a month, DATE, 1
the TV Choice Awards, ORG, 1
Daniel -, PERSON, 1
QUIT Weatherfield CORONATION Street, ORG, 1
three day, DATE, 1
Daily Mail Online Antony Cotton, ORG, 1
Queer, LOC, 1
NGN, ORG, 1
Otis, PRODUCT, 1
Tracey Barlow', PERSON, 1
Emmerdale, PERSON, 1
New Year’s Day, EVENT, 1
8-HOUR, TIME, 1
the Air India, ORG, 1
Stansted Airport, FAC, 1
Heathrow, FAC, 1
Shona Ramsey ', PERSON, 1
Mary SWORE, PERSON, 1
Mode, PERSON, 1
Patch Notes - Daily Star Update, ORG, 1
Black Ops 4, EVENT, 1
SUSPECTED, ORG, 1
Swedish, NORP, 1
Instagram - Daily Star CORONATION Street's, ORG, 1
Metro News Strong, ORG, 1
| Metro News She, ORG, 1
- Mirror Online Amy, ORG, 1
May this year, DATE, 1
early 2020, DATE, 1
Robert Preston -, PERSON, 1
Coronation Street - Mirror Online Brooke Vincent, FAC, 1
Tinker Bell, ORG, 1
Nigel Farage's, ORG, 1
Peterborough, GPE, 1
Brexit Party, ORG, 1
Nigel Farage, PERSON, 1
lake - Mirror Online James Burrows, ORG, 1
Bernie - Daily Star, ORG, 1
Instagram post | Daily Mail Online, ORG, 1
LOCKDOWN’, ORG, 1
Shayne Ward SNUBBED, PERSON, 1
Best Serial Drama Performance, ORG, 1
the Best Serial Drama Performance, ORG, 1
Harry McDermott's, PERSON, 1
Jan - Mirror Online Seb, ORG, 1
Ray Crosby’s, PERSON, 1
Helen Flanagan Instagram Coronation Street, PERSON, 1
FRAGILE, ORG, 1
Furious Michelle, PERSON, 1
MARIA Connor, ORG, 1
recent years, DATE, 1
Eid al-Adha, PERSON, 1
Coronation Street - News, FAC, 1
Prima Donner, ORG, 1
FOUR decades, DATE, 1
1983, DATE, 1
Joe, PERSON, 1
Clayton Hibbs SAVES Shona, PERSON, 1
Dane, ORG, 1
Todd, PERSON, 1
Gary Widnass, PERSON, 1
LifeTimes, ORG, 1
Nicola Adams, ORG, 1
Nicola Adams, PERSON, 1
A year earlier, DATE, 1
the age of, DATE, 1
the Buddha Bar Restaurant, ORG, 1
this October, DATE, 1
Geoff Metcalf, PERSON, 1
Yasmeen’, ORG, 1
40 Christmas, DATE, 1
Shelf, NORP, 1
DR Congo, GPE, 1
the Democratic Republic of Congo, GPE, 1
Ho Ho Ho!, PERSON, 1
her day, DATE, 1
Ford, ORG, 1
South London, LOC, 1
Tube, ORG, 1
the beginning of this year, DATE, 1
ten years ago, DATE, 1
' - Mirror Online Jack P Shepherd, ORG, 1
Chris Quintin, PERSON, 1
Seb - Mirror, ORG, 1
Seb Franklin's, GPE, 1
Phoebe Waller-Bridge's, ORG, 1
Waller-Bridge, ORG, 1
Xi Jinping, PERSON, 1
Chinese, NORP, 1
Bank of England, ORG, 1
Bank, ORG, 1
Kyle Walker's, PERSON, 1
Annie Kilner, PERSON, 1
Man City, GPE, 1
KYLE WALKER, PERSON, 1
ten, CARDINAL, 1
The Office - here's, ORG, 1
Louella’s, ORG, 1
123-years-old, DATE, 1
The Sun A RUSSIAN, WORK_OF_ART, 1
123, CARDINAL, 1
Tanzilya Bisembeyeva, PERSON, 1
Nicholas II, PERSON, 1
Big Ben - Daily Star Police, ORG, 1
Lincewood Primary School, ORG, 1
Langdon Hills, GPE, 1
DEVASTATED Sinead Tinker, PERSON, 1
Jan’s, ORG, 1
six weeks - Daily, DATE, 1
Victoria, GPE, 1
Hollywood - Mirror, ORG, 1
19th Century, DATE, 1
Yasmeen Nazir's, PERSON, 1
11pm, TIME, 1
424 feet, QUANTITY, 1
Call of Duty Black, ORG, 1
Nicole Scherzinger, PERSON, 1
over 600, CARDINAL, 1
Cold Call, FAC, 1
Dancing On Ice 2020', ORG, 1
Tina OBrien, PERSON, 1
Alan Halsall Coronation Street’s Tyrone, PERSON, 1
Shamima Begum's, PERSON, 1
Syria, GPE, 1
Syrian, NORP, 1
Tasnime Akunjee , PERSON, 1
the Middle Eastern, LOC, 1
Oscar Wilde, PERSON, 1
almost two million, CARDINAL, 1
the previous year's, DATE, 1
hundreds of thousands, CARDINAL, 1
Metro News Watch, ORG, 1
Jasmine, PERSON, 1
Daily Star The Naval Air Station Corpus Christi, WORK_OF_ART, 1
Emerald Buddha, PERSON, 1
thirteen years, DATE, 1
MANCHESTER Airport, EVENT, 1
Angela Griffin's, PERSON, 1
Seb Frankin, FAC, 1
Sarah Platt | Metro News, PERSON, 1
Ariana Grande’s, ORG, 1
May 2017, DATE, 1
Golden Buzzer', PERSON, 1
Golden Buzzer, PERSON, 1
1am,, TIME, 1
Ali Neeson - putting, PERSON, 1
FINALLY, ORG, 1
Audrey | Daily Mail Online Coronation Street's, ORG, 1
May Foote's, ORG, 1
Georgia May Foote’s, ORG, 1
Katy Armstrong, PERSON, 1
Explosive Coronation Street Factory, ORG, 1
Jack P. Shepherd Coronation Street's, PERSON, 1
Sunday night's, TIME, 1
another 12 months, DATE, 1
his 20th year, DATE, 1
Paula - but, PERSON, 1
November 3, DATE, 1
Jack P Shepherd CORONATION Street, PERSON, 1
Coronation Street Bill Roache's, ORG, 1
69, CARDINAL, 1
Royal Sussex County Hospital, ORG, 1
- Mirror Online Daniel Osbourne, ORG, 1
Sinead Tinker - but, PERSON, 1
Delilah Dingle, PERSON, 1
Helen Flanagan - Latest, PERSON, 1
10 years old, DATE, 1
February 2012, DATE, 1
5th, ORDINAL, 1
Coronation Street - Daily Star, ORG, 1
Kerri, GPE, 1
Peter Street Kitchen Restaurant, FAC, 1
Ker, PERSON, 1
Dave Brailsford, PERSON, 1
Ineos, GPE, 1
Paula Williamson’s, PERSON, 1
Coronati, PERSON, 1
Yasmeen CORONATION Street, PERSON, 1
Manchester Arndale Centre, ORG, 1
THE Manchester Arndale Centre, ORG, 1
Frasier, ORG, 1
Kelsey Grammer, PERSON, 1
Julia Goulding , LOC, 1
Daily Mail Online Julia Goulding, ORG, 1
Tisha Merry - Liverpool Echo, PERSON, 1
Coronation Street Kym Marsh ', FAC, 1
Scooby Doo, ORG, 1
CGI, ORG, 1
Ashley John Baptiste, PERSON, 1
Liam Cornett's, PERSON, 1
Juliette Kaplan, PERSON, 1
Pearl, LOC, 1
the Summer Wine - has, EVENT, 1
Coronation Street Evelyn ', FAC, 1
Daniel LIES, PERSON, 1
Josh Tu, PERSON, 1
Samia Longch, ORG, 1
Upset Coronation Street, ORG, 1
More than 100, CARDINAL, 1
207 &#, MONEY, 1
Catherine Tyldesley, PERSON, 1
Maureen Lipman - Mirror, PERSON, 1
60 year, DATE, 1
Maxine Peackock, PERSON, 1
40th year, DATE, 1
Moors Murderers, ORG, 1
The Sun CORONATION, WORK_OF_ART, 1
60 plus years, DATE, 1
Sun HEALTH, ORG, 1
a violent week, DATE, 1
ANGRY, PERSON, 1
Shona - Mirror Online Corrie, ORG, 1
the Coronation Street, ORG, 1
the New Year's Eve, EVENT, 1
SOPHIE, ORG, 1
Maura, GPE, 1
Curtis, ORG, 1
MAURA Higgins, PERSON, 1
Curtis Pritchard, ORG, 1
midweek, DATE, 1
1.3million, CARDINAL, 1
R2-D2 - Daily Star, FAC, 1
FED, ORG, 1
R2-D2, FAC, 1
Hayley Tamaddon's, PERSON, 1
Nichola - Mirror Online Coronation Street, ORG, 1
Harvey, GPE, 1
County Donegal, GPE, 1
Cian Rooney, PERSON, 1
the ice earlier today, DATE, 1
this Sunday, DATE, 1
Instagram | Daily Mail Online, ORG, 1
the Summer Wine and, FAC, 1
the age of 74, DATE, 1
Scott Marshall Partners, PERSON, 1
60th Anniversary, DATE, 1
Ben Roache, PERSON, 1
Coronation Street Sophie, ORG, 1
Gray O’Brien’s, ORG, 1
Jenny Connor, ORG, 1
SEVEN WEEKS, DATE, 1
Kean, PERSON, 1
Nooo, GPE, 1
Smithsonian Channel, ORG, 1
Damon Alexis-Rochefort, PERSON, 1
England’s Euro, ORG, 1
England’s, ORG, 1
Adam Crofts TINA, PERSON, 1
David - Mirror Online Coronation Street, ORG, 1
Nick (Ben Price, PERSON, 1
Jill Halfpenny, PERSON, 1
JILL Halfpenny, ORG, 1
the gym two years ago, DATE, 1
YOGA, PERSON, 1
Tracy Brabin, PERSON, 1
a dramatic night, TIME, 1
Chesney Brown CHESNEY Brown, PRODUCT, 1
Chesney Brown ', WORK_OF_ART, 1
the Britain’s, ORG, 1
previous years, DATE, 1
Greg, PERSON, 1
NYE - Mirror, ORG, 1
Alan Halsall MAUREEN Lipman, PERSON, 1
a chaotic week, DATE, 1
Hanna Treweek, PERSON, 1
Conservative, NORP, 1
Nick Tilsley ', PERSON, 1
Julia Gouding, PERSON, 1
R6, CARDINAL, 1
the Ubisoft E3, ORG, 1
Nooo Sally, ORG, 1
Helen Worth CORONATION Street, PERSON, 1
HelenWorth, ORG, 1
45 years, DATE, 1
Galentine's Day', LAW, 1
Woman’s, ORG, 1
TRIC Awards, ORG, 1
Every Britain's, GPE, 1
GOT TALENT, ORG, 1
its 14th year, DATE, 1
Andrea | Metro News, PERSON, 1
MELTDOWN, ORG, 1
the MSC Divina, PERSON, 1
NIECE, ORG, 1
Weatherfield | Daily Mail Online Coronation Street, ORG, 1
Hyde Park, GPE, 1
the Sixfields Stadium, FAC, 1
Northampton, GPE, 1
Sellebrity Soccer, PERSON, 1
The Sun I’M, ORG, 1
9pm, TIME, 1
Majorca HELEN Flanagan, LOC, 1
Rosie Webs, PERSON, 1
The Emily Bishop, WORK_OF_ART, 1
Alan Halsall Instagram:, PERSON, 1
next’, DATE, 1
Lucy Fall, PERSON, 1
early this morning, TIME, 1
Mustang, PERSON, 1
Mustang, GPE, 1
45k, MONEY, 1
Two hundred thousand, CARDINAL, 1
South Pacific, LOC, 1
two day, DATE, 1
Samoa, ORG, 1
Strictly Come Dancing, PERSON, 1
New Coronation Street ', ORG, 1
Gail Platt - Daily Star, PERSON, 1
Sharon CORONATION Street’s, ORG, 1
the last 17 years, DATE, 1
over a decade, DATE, 1
Stretford, GPE, 1
20 years - Daily Star, DATE, 1
Marion Logan, PERSON, 1
Ran, PERSON, 1
Daily Mail Online Brooke Vincent, ORG, 1
the year 2019, DATE, 1
' Jan, DATE, 1
SURANNE Jones, PERSON, 1
Old Hollywood, LOC, 1
the Dubai World Cup, FAC, 1
the Dubai World Cup, ORG, 1
Grosvenor House, ORG, 1
Denise Welch - Latest, PERSON, 1
Denise, PERSON, 1
Waterloo Road, LOC, 1
Lincoln Townley, ORG, 1
13 July 2013, DATE, 1
The Angina Monologues, ORG, 1
Valentines Day, EVENT, 1
Mexx S J Bryan, PERSON, 1
years', DATE, 1
Sinead Tinker death, PERSON, 1
JUST a few weeks ago, DATE, 1
Devon, PERSON, 1
Fragile Carla, PERSON, 1
Alison Ki, PERSON, 1
Lisa George CORONATION Street, PERSON, 1
William Roache Coronation Street's, PERSON, 1
A Celebrity: Andy Whyment, WORK_OF_ART, 1
Brightside, PERSON, 1
Killers, ORG, 1
Dan Osborne - Mirror Online Jacqueline, PERSON, 1
Johannes Radebe, PERSON, 1
Katya Jones, PERSON, 1
next Monday, DATE, 1
RITA Tanner, PERSON, 1
Faye Brookes - Latest, PERSON, 1
LEAVE Weatherfield, ORG, 1
Gary Windass -, PERSON, 1
Coronation Street - , FAC, 1
Valtteri Bottas, ORG, 1
United States Grand Prix, ORG, 1
Lewis Hamilton's, PERSON, 1
the United States GP, GPE, 1
Chris Gascoyne, PERSON, 1
Johnny Depp | Daily Mail Online Coronation Street, ORG, 1
HBO, ORG, 1
Last Tango in Halifax and Happy Valley, ORG, 1
Sally Wainwright, PERSON, 1
Corrie’s R, ORG, 1
the show seven days, DATE, 1
pro-Donald-Trump, PERSON, 1
Will Gemma, PERSON, 1
KTLA, ORG, 1
the Los Angeles Police Department, ORG, 1
Bhavna, PERSON, 1
Radio 4, ORG, 1
Soapland, ORG, 1
Strictly Come Dancing CORONATION Street’s, WORK_OF_ART, 1
Corrie’s Fiz and, ORG, 1
The Sun FISHY Coronation Street, ORG, 1
34-year-, QUANTITY, 1
