entity, label, count
8220;herd, MONEY, 1
Rajesh Jayaseelan, PERSON, 1
six and four, DATE, 1
between 7,000 and 9,000, CARDINAL, 1
around 1,500, CARDINAL, 1
Glynn Reproduction, PERSON, 1
just 4 weeks, DATE, 1
NINE-YEAR-OLD, DATE, 1
Andy Leaman, PERSON, 1
4,926, CARDINAL, 1
HomeSense &, ORG, 1
Alex Green, PERSON, 1
10 January, DATE, 1
At least 61, CARDINAL, 1
just 67, CARDINAL, 1
Citizens Information, ORG, 1
Website, ORG, 1
911, CARDINAL, 1
every 17 minutes, TIME, 1
Dublin Fringe Festival ', ORG, 1
its 26th year, DATE, 1
St Pat’s, PERSON, 1
The Irish Sun ST PATRICK’S, ORG, 1
ATHLETIC, ORG, 1
The Irish Sun MATT Damon, ORG, 1
Electic Picnic, NORP, 1
Sunday Session Slot, EVENT, 1
the Main Stage at Electric Picnic, ORG, 1
the first year, DATE, 1
the year this Sunday, DATE, 1
Alison Hammond, PERSON, 1
The Irish Sun ALISON Hammond, ORG, 1
E4’s Celebs Go Dating, FAC, 1
Miranda Hart, PERSON, 1
Cameo days, DATE, 1
Miranda Hart, PRODUCT, 1
The Irish Sun MICHELLE Obama, WORK_OF_ART, 1
11 am, TIME, 1
PBS, ORG, 1
Trinity Clinics, ORG, 1
half an hour, TIME, 1
The Irish Sun FEMALE NURSES, ORG, 1
three year old, DATE, 1
The Sunday Mirror, ORG, 1
Broombridge, ORG, 1
Protocols, PERSON, 1
Leo Varadkar Air, PERSON, 1
Compact Dublin Theatre Festival, ORG, 1
the Dublin Theatre Festival, ORG, 1
Caitlyn Jenner, PERSON, 1
year’s busiest days, DATE, 1
Coronavirus - Property, ORG, 1
MAY’ – The Irish Sun NEW York City, DATE, 1
Big Apple, ORG, 1
Marbel, WORK_OF_ART, 1
1.44bn, MONEY, 1
Acclaimed Connemara, PERSON, 1
a YEAR ago, DATE, 1
Richard Alan, PERSON, 1
The National Public Health Emergency, ORG, 1
an additional 25, CARDINAL, 1
Abbey Theatre, ORG, 1
Covid crisis Review, PERSON, 1
nearly 500%, PERCENT, 1
Almost nine, CARDINAL, 1
The HSE’s Paul Connors, ORG, 1
Sassuolo, ORG, 1
Sassuolo, PERSON, 1
O'Leary, ORG, 1
8220;isn&#8217;t, MONEY, 1
Chantelle Houghton, PERSON, 1
Houghton, PERSON, 1
Paddy Raff, PERSON, 1
Ireland SIMON Harris, PERSON, 1
Nespresso, ORG, 1
Galway East, FAC, 1
Anne Rabbitt, PERSON, 1
Newstalk Breakfast, LOC, 1
Christoph Lees, PERSON, 1
three quarters, DATE, 1
Paul Cuttin, PERSON, 1
Leslie Williams, PERSON, 1
Iberian, NORP, 1
Hugh Johnson’s, PERSON, 1
The Story of Wine, WORK_OF_ART, 1
The Irish Longitudinal Study on Ageing, ORG, 1
Policing Authority Authority, ORG, 1
SACKED, ORG, 1
New Comreg, ORG, 1
150 days, DATE, 1
3pc, ORDINAL, 1
Food, Glorious Food, ORG, 1
Richard Corrigan, PERSON, 1
Pelosi, GPE, 1
Nancy Pelosi, ORG, 1
Daily Covid, ORG, 1
2,885, CARDINAL, 1
the Irish SME Association, ORG, 1
Footballer Wayne Bridge, PERSON, 1
WAYNE Bridge, PERSON, 1
United Oil, ORG, 1
Hibiscus’, ORG, 1
The Irish Sun ABBEY Clancy, ORG, 1
Claire Nelson-Syme, PERSON, 1
Moody, PERSON, 1
Marine, ORG, 1
Supertramp, GPE, 1
Seán Ó Foghlú, ORG, 1
Amber Gill, GPE, 1
Hobbyist, ORG, 1
Hobbyist, PERSON, 1
Gavin Sheehan, PERSON, 1
Castleconnell, GPE, 1
more than 180 minutes, TIME, 1
OVER 28,000, CARDINAL, 1
Huda Beauty Foundation, ORG, 1
Cult Beauty - but, ORG, 1
Senior World Health Organization, ORG, 1
The Irish Society for Clinical Nutrition, ORG, 1
Eddie Howe’s, ORG, 1
the start of next month, DATE, 1
Alliance Party, ORG, 1
The Irish Sun BIG, ORG, 1
Councillor Noeleen Reilly, PERSON, 1
Business group, ORG, 1
Melanie Jennings, PERSON, 1
Joe Hutchens, PERSON, 1
March this year, DATE, 1
Bundesliga, GPE, 1
Irish Hospital Consultants, ORG, 1
7.5 hour-long, TIME, 1
Equine, PERSON, 1
81.5, CARDINAL, 1
84.3, CARDINAL, 1
Phineas, PERSON, 1
Government Martin, PERSON, 1
James Dyson, PERSON, 1
18.85bn, MONEY, 1
Sixty-three, CARDINAL, 1
Croydon, GPE, 1
The Irish Sun CHURCH-goers, ORG, 1
Ian Bar, PERSON, 1
a Me zone Living, ORG, 1
Kwame Kwei-Armah, PERSON, 1
the third year in a, DATE, 1
Jack Beattie, PERSON, 1
the ‘war’, EVENT, 1
Christine Mulligan - Independent.ie, PERSON, 1
Christine Mulligan, PERSON, 1
Kevin Kilbane ', PERSON, 1
2.2 per cent, MONEY, 1
Dentists, NORP, 1
60, MONEY, 1
Rashford, ORG, 1
Jenna Dewan, PERSON, 1
Callum, ORG, 1
Callum, PERSON, 1
Oversight Group, ORG, 1
The Irish Sun NEW Jersey, ORG, 1
nearly nine million, CARDINAL, 1
Phil Murphy, PERSON, 1
final weeks, DATE, 1
his final weeks, DATE, 1
the year’, DATE, 1
24 per cent, MONEY, 1
SME Automation Month', EVENT, 1
’ - Britain's, GPE, 1
June 9th, DATE, 1
Astrophysicist, NORP, 1
St Patrick’s Day Parade, PERSON, 1
could&#8217;ve, PERSON, 1
68 years, DATE, 1
Sun SEAMUS COLEMAN, PERSON, 1
Elmo, ORG, 1
over 65, CARDINAL, 1
Angela Merkel's, PERSON, 1
at least the end of, DATE, 1
Louise Carpenter, PERSON, 1
Poultry Club of Great Bri, ORG, 1
American Football, ORG, 1
Cork Penny Dinners, PERSON, 1
McCaffrey, PERSON, 1
Dignam Senior, PERSON, 1
International Nurses Day, ORG, 1
Slogan, ORG, 1
Jayne Gerlach, PERSON, 1
Leo Vardakar, PERSON, 1
Martin Colbert, PERSON, 1
THREE weeks, DATE, 1
George Gerrard, PERSON, 1
IOC’s, ORG, 1
’ night, TIME, 1
Andre Wright, PERSON, 1
Sun ANDRE WRIGHT, PERSON, 1
the second day of an early summer, DATE, 1
The Irish Sun CAVAN, ORG, 1
the Health Surveillance Protection Centre, ORG, 1
150 miles, QUANTITY, 1
Dylan Thomas, PERSON, 1
Meccas, PERSON, 1
€600 million, MONEY, 1
May than any month, DATE, 1
almost €600 million, MONEY, 1
ten days later, DATE, 1
The Irish Sun A CRUISE, ORG, 1
Sydney Harbour, FAC, 1
Sienna Blake, PERSON, 1
Liam Woods, PERSON, 1
AER Lingus’, ORG, 1
Refrigerated, ORG, 1
6pm tonight, TIME, 1
Cheeky Bosh, PERSON, 1
Sun MIX, PERSON, 1
Jamie Oliver’s, PERSON, 1
Joe Wicks’, PERSON, 1
Ant & Dec’s, ORG, 1
Ian Firth, PERSON, 1
Limerick Limerick, GPE, 1
Marc Short, PERSON, 1
the 2020 Football and Hurling Championships, ORG, 1
St Thomas' Hospital, Downing Street, FAC, 1
Europe Netflix, LOC, 1
Simone Bynoe, PERSON, 1
Amateur hour’, TIME, 1
The Irish Sun LONG hours, ORG, 1
Isolation, ORG, 1
Katrina, EVENT, 1
Translate Ireland, GPE, 1
Nicola Prendergast, ORG, 1
GAA, PRODUCT, 1
BILLIONAIRE Premier League, ORG, 1
Minecraft Created, ORG, 1
Paschal Donohoe Paschal Donohoe, ORG, 1
Employer, PRODUCT, 1
Refund Scheme, PERSON, 1
Thomas Stokes, PERSON, 1
Stacey Solomon &, ORG, 1
Sophie Hinchcliffe, PERSON, 1
Quee, ORG, 1
Hillingdon Hospital, ORG, 1
OWN, ORG, 1
Sarah Tedford, PERSON, 1
Hillingdon Hos, ORG, 1
all summer, DATE, 1
The Irish Sun AUTHORITIES, ORG, 1
3-foot, QUANTITY, 1
Fiona Sherlock, PERSON, 1
Harper, ORG, 1
Belarus The Belarus Premier League, FAC, 1
€900 million, MONEY, 1
Dorsey, PERSON, 1
At least a year', DATE, 1
BBC/, PERSON, 1
Lefty, PERSON, 1
4,789, CARDINAL, 1
nearly 700, CARDINAL, 1
Begley, PERSON, 1
St Mary’s Special School, ORG, 1
England’, EVENT, 1
Wales ANT, ORG, 1
North from Republic, GPE, 1
four months to September, DATE, 1
ONE WEEK, DATE, 1
Barron’s, ORG, 1
32,000, MONEY, 1
GOFUNDME, NORP, 1
over €34,000, MONEY, 1
under 24 hours, TIME, 1
VC - Independent.ie, ORG, 1
just weeks ago, DATE, 1
VC, ORG, 1
January 9, DATE, 1
Advisory Group, ORG, 1
Irish AFL, ORG, 1
Conor Glass, PERSON, 1
Glass, PERSON, 1
4 January, DATE, 1
CBeebies Bedtime Stories, ORG, 1
The Irish Sun FILM, ORG, 1
CBeebies’ Bedtime Stories, ORG, 1
The European Union's, ORG, 1
Level 3, FAC, 1
Gordon Ramsay’s, ORG, 1
GORDON Ramsay’s, ORG, 1
Holly, PERSON, 1
Ballycotton, PERSON, 1
Manchester University NHS Foundation, ORG, 1
more than 10, CARDINAL, 1
Zoom’, PERSON, 1
A year, DATE, 1
Operation Faoisimh, PERSON, 1
Anthony Fauci’s, PERSON, 1
Anthony Fauc, PERSON, 1
Covid vaccine Doctors, PERSON, 1
three or four years, DATE, 1
more than a century old, DATE, 1
some quarters, DATE, 1
Range Rovers, PERSON, 1
Critics, ORG, 1
Jackson Hole Monetary, ORG, 1
Jennifer Aniston’s, PERSON, 1
The Irish Sun BOREDOM, ORG, 1
8,500 square, QUANTITY, 1
' few weeks, DATE, 1
JAKE CARTER, PERSON, 1
Duran Duran’s, PERSON, 1
SAINT-GERMAIN, PERSON, 1
Flight of the Doves', WORK_OF_ART, 1
the Monaghan-Tyrone, ORG, 1
Nabarro, PERSON, 1
Gaz Beadle, PERSON, 1
GAZ Beadle, PERSON, 1
Davy Glennon, PERSON, 1
about a quarter of March, DATE, 1
Fewer than 50, CARDINAL, 1
the coming season, DATE, 1
another few months, DATE, 1
Northern Ireland - ', GPE, 1
£5k fines, MONEY, 1
Kazakh, ORG, 1
Unclaimed Lotto, PERSON, 1
Guards, PRODUCT, 1
& Dunelm, ORG, 1
1685, DATE, 1
Tom Ferrett, PERSON, 1
Gonzalo Higuain’s, ORG, 1
Tony Soprano, PERSON, 1
The Serie A, ORG, 1
Sammar Ali, PERSON, 1
More than 120, CARDINAL, 1
Irish Nurses and Midwives Organisation, ORG, 1
The Daily Mirror's, ORG, 1
Denise McConkey, PERSON, 1
NURSE Judith Stewart, PERSON, 1
SPANIARD, ORG, 1
Limerick hospital THREE, FAC, 1
MALAGA, ORG, 1
Paseo de Pedregalejo, ORG, 1
Aine Kenny, PERSON, 1
North Northern Ireland's, GPE, 1
between 24 and 103, DATE, 1
Verona Murphy, ORG, 1
PUP - Independent.ie Independent, PRODUCT, 1
Verona Murphy, PERSON, 1
STRICTLY’s, ORG, 1
Sive Brassil, PERSON, 1
The Irish Sun SIVE BRASSIL’S, WORK_OF_ART, 1
Peer, PERSON, 1
Brassil, GPE, 1
Dublin&#8217;s quays earlier, DATE, 1
The Irish Sun AARON, ORG, 1
Joe McDonald, PERSON, 1
Grey's, ORG, 1
Giacomo Gianniotti GREY’S, ORG, 1
Giacomo Gianniotti, PERSON, 1
Sarah Jane Crawford, PERSON, 1
Sarah-Jane Crawford, PERSON, 1
Hits, LOC, 1
the Robert Koch Institute, ORG, 1
RKI, ORG, 1
NEIGHBOURS, ORG, 1
Alan Fletcher, PERSON, 1
Jackie Woodburne, PERSON, 1
Susan Kennedy, PERSON, 1
Halloween half-term, DATE, 1
College Green, ORG, 1
ALMOST 2,000, CARDINAL, 1
David O’Connor’s, PERSON, 1
Commonwealth Games, ORG, 1
Commonwealth Games, EVENT, 1
Next year, DATE, 1
World Athletics Championships, EVENT, 1
Saarland, ORG, 1
The Irish Sun CERTAIN, ORG, 1
Du…, ORG, 1
Beijing Letter, ORG, 1
10,067, CARDINAL, 1
at least 3,405, CARDINAL, 1
Pussycat, NORP, 1
the Pussycat Dolls, ORG, 1
Ten whole years, DATE, 1
Nicole, ORG, 1
Ashley, GPE, 1
the Democratic Unionist Party, ORG, 1
Michael Jordan, PERSON, 1
Jenny Bradley, PERSON, 1
Potok Philippe, PERSON, 1
Steepest, ORG, 1
The Irish Sun COLSON Smith, ORG, 1
The Television and Radio Industries Club Awards, ORG, 1
Williamsburg, LOC, 1
472, CARDINAL, 1
At least 36, CARDINAL, 1
Hurtigruten, ORG, 1
anti-Chinese, NORP, 1
the Garda College, ORG, 1
Gillian Bird, PERSON, 1
the European Union Aviation Safety Agency, ORG, 1
EASA, ORG, 1
European Centre for the Prevention for Disease Prevention and Control (ECDPC, ORG, 1
Kimberly Hart Simpson CORONATION Street, PERSON, 1
Kimberly Hart Simpson, PERSON, 1
Sinovac Biotech, PERSON, 1
Candice Kennedy, PERSON, 1
Mirela, PERSON, 1
Alexander Shulepov, PERSON, 1
Mavis Riley, PERSON, 1
26 yea, MONEY, 1
less than six months, DATE, 1
over six hours, TIME, 1
later this afternoon, TIME, 1
'The BMJ', WORK_OF_ART, 1
Joe Junker, PERSON, 1
1,040, CARDINAL, 1
almost 90,000, CARDINAL, 1
More than 25,000, CARDINAL, 1
1,650, CARDINAL, 1
9,843, CARDINAL, 1
Chill, PERSON, 1
Vodafone, ORG, 1
Two-hundred and twenty, CARDINAL, 1
Alexandra Palace, PERSON, 1
Knitting Magazine, ORG, 1
Mac, PERSON, 1
ENAC, ORG, 1
Houthi, ORG, 1
675, MONEY, 1
2018-19, DATE, 1
all 11 million, CARDINAL, 1
The Irish Sun 11, WORK_OF_ART, 1
four to 11, CARDINAL, 1
Stevie Nicks, PERSON, 1
the past few weekends, DATE, 1
France Women's Six Nations, ORG, 1
IRELAND’s Women’s Six Nations, ORG, 1
four-year-olds, DATE, 1
under four, DATE, 1
Central Bank Report, ORG, 1
SUPERSTAR, ORG, 1
Megan Barton Hanson, PERSON, 1
Islander, PERSON, 1
Just 24%, PERCENT, 1
Texas Covid party, ORG, 1
Robert Sheehan, PERSON, 1
’ The Portlaoise, WORK_OF_ART, 1
the University of Ulster, ORG, 1
The Ickabog months ahead, EVENT, 1
Yoshihide Suga, PERSON, 1
Chilean, NORP, 1
Arsenal to Manchest, ORG, 1
Carl Bernstein, PERSON, 1
a single day -, DATE, 1
New York &#, ORG, 1
LOKdown, ORG, 1
Corona The Hollywood, ORG, 1
its busiest days, DATE, 1
The Irish Sun A GP, ORG, 1
RTE Radio 1’, ORG, 1
Nine Wetherspoon's, ORG, 1
NINE Wetherspoon’s, ORG, 1
The William Adams, FAC, 1
Gorleston, GPE, 1
Norfo, GPE, 1
a year ago - Irish Mirror Online Former, DATE, 1
the Scottish Government’s Test, ORG, 1
the University of Bonn, ORG, 1
ROYAL, ORG, 1
Closures, LOC, 1
14,758 41, CARDINAL, 1
almost 23,000, CARDINAL, 1
12,872, CARDINAL, 1
the 18th straight day, DATE, 1
SECOND day in a row, DATE, 1
94,000, CARDINAL, 1
9million, CARDINAL, 1
more than 94,000, CARDINAL, 1
Morse, PERSON, 1
KLINGON, ORG, 1
Klingon, PERSON, 1
Cathay Pacific, ORG, 1
just 458, CARDINAL, 1
99.6%, PERCENT, 1
the same month last year, DATE, 1
Masses, PERSON, 1
The Irish Sun ITALY’s, ORG, 1
G.C., GPE, 1
Clapton, PERSON, 1
The Irish Sun RIHANNA’s, ORG, 1
Ronald Fenty, PERSON, 1
Steven Poacher - Independent.ie Shock, PERSON, 1
The Department of An Taoiseach, ORG, 1
MRBI, ORG, 1
Covid battle, PERSON, 1
Rosalind Lipsett ', PERSON, 1
Rosalind Lipsett, PERSON, 1
A4, PRODUCT, 1
Grand Tour's, ORG, 1
' months, DATE, 1
Jeremy Clarkson &, ORG, 1
Richard Hammond, PERSON, 1
THE Grand Tour, ORG, 1
Madagascar, GPE, 1
Childhood Ireland, GPE, 1
ECI, ORG, 1
’ – The Irish Sun BRITS living, WORK_OF_ART, 1
Coco Pops, ORG, 1
9,233, CARDINAL, 1
The Irish Sun 44, WORK_OF_ART, 1
Dublin Port, ORG, 1
Kondo, PERSON, 1
TheJournal.ie Dominic Cummings, WORK_OF_ART, 1
The Irish Sun A PILOT, ORG, 1
Diamond DA40, FAC, 1
’ – The Irish Sun NEW UK, WORK_OF_ART, 1
more than a quarter in a week, DATE, 1
Maggie O'Farrell's, PERSON, 1
O'Farrell, ORG, 1
Some 62%, PERCENT, 1
the Gavazzeni Hospital, FAC, 1
Botswana A, ORG, 1
Baking Bad - Richard Bruton, PERSON, 1
Plusvital, ORG, 1
July 27, DATE, 1
Download, PERSON, 1
Confirmations, WORK_OF_ART, 1
Limerick Brendan Leahy, PERSON, 1
Confirmations, ORG, 1
St. John’s Cat, GPE, 1
the Lincoln Memorial, FAC, 1
Pete Hogan, PERSON, 1
Simon Coveney , PERSON, 1
Voting, PERSON, 1
30 March, DATE, 1
Mavis Chapman’s, PERSON, 1
Hilda Lee, PERSON, 1
over 600, CARDINAL, 1
10pc, CARDINAL, 1
Dublin District Courts, ORG, 1
The Irish Sun NEW York City’s, ORG, 1
BelongTo, PERSON, 1
fifth month, DATE, 1
Bruce Springsteen Review, ORG, 1
hours’, TIME, 1
Pussycat, ORG, 1
Margaret Qualley, PERSON, 1
Tallaght Stadium, WORK_OF_ART, 1
Seven days, DATE, 1
the WHITE HOUSE, ORG, 1
Harmandeep Singh, PERSON, 1
Culture Night, WORK_OF_ART, 1
National Transport Authority, ORG, 1
18-YEAR-old, DATE, 1
Caitlin Whisnant, PERSON, 1
only two weeks, DATE, 1
the US Navy, ORG, 1
The St Patrick’s Day, ORG, 1
First World Cup, ORG, 1
Lucerne, ORG, 1
€500 million, MONEY, 1
' year, DATE, 1
Jacqueline Towns, PERSON, 1
first full month, DATE, 1
BPFI Warning, PERSON, 1
Jason CORRIE’S, ORG, 1
the first day in months, DATE, 1
John William Hummel, PERSON, 1
Colm O'Connor, PERSON, 1
U.K., GPE, 1
Jessica Bowes, PERSON, 1
The Irish Sun BULLY Geoff, ORG, 1
21,983, CARDINAL, 1
July 23rd to, DATE, 1
THE Tokyo 2020 Olympics, EVENT, 1
July 23rd, DATE, 1
August 8th in 2021, DATE, 1
€3.6 billion, MONEY, 1
Gulfstream G200, PRODUCT, 1
560mph, QUANTITY, 1
just 250, CARDINAL, 1
The Irish Sun CRISTIANO Ronaldo, ORG, 1
428%, PERCENT, 1
Amirouche Hammar, PERSON, 1
Covid - keep, PERSON, 1
Niall Muldoon, PERSON, 1
Maureen Sharp, PERSON, 1
15,299, CARDINAL, 1
Ryan Tubridy ', PERSON, 1
The Irish Sun ASLAN, WORK_OF_ART, 1
first week of June, DATE, 1
Ebita, PERSON, 1
25.4%, PERCENT, 1
Foodarom, PERSON, 1
38.4, MONEY, 1
Angela Merkel’s, PERSON, 1
The Green Party's, ORG, 1
over six weeks, DATE, 1
La Liga, PERSON, 1
Eugenie Bouchard, PERSON, 1
The Irish Sun EUGENIE BOUCHARD, ORG, 1
David Sullivan, PERSON, 1
David Gold, PERSON, 1
Adeline Davidson, PERSON, 1
the University of Southampton, ORG, 1
18-month old, DATE, 1
John Murphy, PERSON, 1
Stateside, PRODUCT, 1
John Murphy’s, PERSON, 1
the University of Louisville, ORG, 1
Beacon Hospital, ORG, 1
Laya Healthcare, ORG, 1
Furlong, PERSON, 1
Tadhg Furlong, PERSON, 1
Julie ‘, PERSON, 1
Delaying Super League, ORG, 1
The Rugby Football League, ORG, 1
’ – The Irish Sun DOCTORS, WORK_OF_ART, 1
Fawlty Towers, ORG, 1
US Election Diary, ORG, 1
December 11th, DATE, 1
Grimey’s, ORG, 1
Jon Kaufman, PERSON, 1
Melanie Kaufman, PERSON, 1
Irish Times View, ORG, 1
Romeo, NORP, 1
Juliet, PERSON, 1
Yung Gravy, PERSON, 1
Eileen Magnier, PERSON, 1
Clonmany, ORG, 1
The Irish Sun A NEW York City, WORK_OF_ART, 1
this fall, DATE, 1
Deena Elkafrawi, PERSON, 1
Irish Mirror Online Cummings, ORG, 1
Proud Cabaret, PERSON, 1
Julie Sunderland, PERSON, 1
32,800, CARDINAL, 1
Kanye West's, PERSON, 1
KANYE West, ORG, 1
Christmas 2020', DATE, 1
Riccardo Fraccaro, PERSON, 1
Bisexual Chloe Ferry, PERSON, 1
Anthony Cotton, PERSON, 1
the first half of next year, DATE, 1
August 31 - Independent.ie Pubs, DATE, 1
the National Public Health and Emergency Team, ORG, 1
#8216;game changer&#8217, MONEY, 1
Sandwith Street Upper, FAC, 1
€42m, MONEY, 1
As many as 12,000, CARDINAL, 1
several years, DATE, 1
The Irish Sun PEOPLE in China, WORK_OF_ART, 1
Tom Mulligan, PERSON, 1
the Department of the Taoiseach Elizabeth Canavan, ORG, 1
526, CARDINAL, 1
Edinson Cavani, PERSON, 1
Alex Telles, PERSON, 1
Red Devils, LOC, 1
Ole Gu, PERSON, 1
Gerry Ryan, PERSON, 1
Platform Pizza, PERSON, 1
Boxburger, PERSON, 1
Nursing, GPE, 1
JULY, DATE, 1
Happy Birthday' Republic, PERSON, 1
The Irish Sun WEDDINGS, ORG, 1
Camara Education Ireland, ORG, 1
a matter of hours, TIME, 1
Washington State, GPE, 1
between April 8, DATE, 1
May 16, DATE, 1
Nana, ORG, 1
Tom Marten's, PERSON, 1
The Irish Sun CONSTRUCTION, ORG, 1
around 10 weeks, DATE, 1
Moira Craig, PERSON, 1
Beaumont Hos, ORG, 1
Taoiseach Leo Varadkar - Irish Mirror Online ', PERSON, 1
Grainne McGuinness, PERSON, 1
January 1, DATE, 1
National Asso, ORG, 1
five minute, TIME, 1
Aoife Moore, ORG, 1
Alessandro Del Piero, PERSON, 1
The Irish Sun SHAMROCK, WORK_OF_ART, 1
Hoop, LOC, 1
Alexa Bowyer, PERSON, 1
Covid Budget, PERSON, 1
Blair House, FAC, 1
Gary Windass’, PERSON, 1
The Irish Sun TOUGHER, ORG, 1
Second day, DATE, 1
Monday 29 June, DATE, 1
Pat Flanagan - Irish Mirror Online, PERSON, 1
Range Rover, WORK_OF_ART, 1
The Irish Sun AN Amazon, ORG, 1
Covid Puppies, PERSON, 1
Brickworks Discover, ORG, 1
Alicante, PERSON, 1
at least 23, CARDINAL, 1
More than 35,000, CARDINAL, 1
38,032, CARDINAL, 1
Tougher, ORG, 1
Saturday March 21, DATE, 1
an additional 97, CARDINAL, 1
2,205, CARDINAL, 1
past day, DATE, 1
SEVENTH, ORG, 1
Shortages, ORG, 1
National Maternity Hospital, ORG, 1
the British Office for National Statistic, ORG, 1
Lucy Beth Duffy, PERSON, 1
Kerry Airport, PERSON, 1
just over €1 million, MONEY, 1
Lucid, ORG, 1
March fall, DATE, 1
5.8%, PERCENT, 1
August 29th or, DATE, 1
Busty Chloe Ferry, PERSON, 1
Marbella CHLOE Ferry, ORG, 1
Global Education Disaster, ORG, 1
The Irish Sun CORK Racecourse, WORK_OF_ART, 1
The Health Information and Quality Authority , ORG, 1
at least August 10, DATE, 1
Holles Street, ORG, 1
Chernobyl Children’s Project International, ORG, 1
Adi Roche, ORG, 1
The Irish Sun ROGER FEDERER, WORK_OF_ART, 1
Harry Maguire's, PERSON, 1
HARRY Maguire’s, PERSON, 1
#8220;voluntarily paused&#8221, MONEY, 1
Lamar Alexander, PERSON, 1
3,269, CARDINAL, 1
the Gaelic Players Association’s, ORG, 1
Garda Dublin, LOC, 1
DAIL EIREANN, PERSON, 1
22.8, CARDINAL, 1
191.0, CARDINAL, 1
Walt, PERSON, 1
Panto, GPE, 1
The Irish Sun ANGELA Merkel, WORK_OF_ART, 1
university quarter, DATE, 1
€350, MONEY, 1
0-100 Ireland, QUANTITY, 1
May 19, DATE, 1
Ireland Two, FAC, 1
€21m, MONEY, 1
near-€1, CARDINAL, 1
over €3m, MONEY, 1
Saturday Night Takeaway – The Irish Sun SATURDAY Night Takeaway’s, WORK_OF_ART, 1
the next three days, DATE, 1
Mitt Romney & FBI, PERSON, 1
Sun Donald Trump, PERSON, 1
Stephen Ferris, PERSON, 1
Irish Central Bank, ORG, 1
18.9%, PERCENT, 1
19.5%, PERCENT, 1
Senegalese, NORP, 1
HEARTBROKEN, ORG, 1
Luca Franzese, PERSON, 1
Rose Garden, PERSON, 1
jobless million, CARDINAL, 1
15-24 year olds, DATE, 1
more than 11, CARDINAL, 1
The Citywest Hotel, ORG, 1
The Irish Sun JK Rowling, ORG, 1
their days, DATE, 1
Etiquette, PERSON, 1
the other week, DATE, 1
London 2012, EVENT, 1
29,774, CARDINAL, 1
Hollyoaks Glenn Donovan, PERSON, 1
Bob Cryer, PERSON, 1
Glenn Donovan, PERSON, 1
the UFC Champion’s, ORG, 1
Grace Kelly, PERSON, 1
Grace Kelly, ORG, 1
Ni, PERSON, 1
Parts of Beijing, ORG, 1
1.17 million, CARDINAL, 1
More than 63,800, CARDINAL, 1
The Irish Sun ROMAN REIGNS, ORG, 1
Enrique Ponce, PERSON, 1
Less than HALF, CARDINAL, 1
LESS than HALF, CARDINAL, 1
Ashley Lemieux, PERSON, 1
Phoenix, GPE, 1
The Irish Sun FORMER Cork, ORG, 1
Miguel Castro Castro, PERSON, 1
Up to 15%, PERCENT, 1
Less than half, CARDINAL, 1
About 20, CARDINAL, 1
at least 84, CARDINAL, 1
Second Cork school, ORG, 1
Cork Education & Training Board, ORG, 1
Luxembourg Coronavirus, FAC, 1
Salzburg Festival, PERSON, 1
Pfizer Covid, PERSON, 1
Taila Batson, PERSON, 1
€60 million, MONEY, 1
Zoe Heynes, ORG, 1
Tottenham Stadium, FAC, 1
Tott, PERSON, 1
Loose Women’s, ORG, 1
Nadia Sawalha, ORG, 1
The Daa , LOC, 1
Prue Leith, PERSON, 1
PRUE Leith, PERSON, 1
the Six Nations, EVENT, 1
October 16, DATE, 1
9.15pm, CARDINAL, 1
10.50pm, CARDINAL, 1
Maxwell, ORG, 1
almost 1,700, CARDINAL, 1
Mastercard, PERSON, 1
Liveline, WORK_OF_ART, 1
Laya, PERSON, 1
TIPPERARY, PRODUCT, 1
Guardiola, PRODUCT, 1
Jeremy Lync, PERSON, 1
Covid FEVER, PERSON, 1
Lorrell Davis, PERSON, 1
Teresa Lambe, PERSON, 1
Chariot Of Liberty, ORG, 1
Athlone - Independent.ie, ORG, 1
Names, ORG, 1
Gearóid McKendrick, PERSON, 1
0.8 per cent, MONEY, 1
1,438, CARDINAL, 1
PUP Agreement, PRODUCT, 1
Sydney’s, GPE, 1
GREECE, ORG, 1
a two week, DATE, 1
Working, ORG, 1
June Nineteen, DATE, 1
the nine weeks, DATE, 1
One fifth, CARDINAL, 1
Joint National Listenership Figures, ORG, 1
Johnny Doyle, PERSON, 1
Oxfam, PRODUCT, 1
Crucible, WORK_OF_ART, 1
the World Snooker Championship, EVENT, 1
214, CARDINAL, 1
Laura Fletcher, PERSON, 1
Cigarettes, ORG, 1
Mayo A, ORG, 1
October Qantas Airways, DATE, 1
Republic Epidemiologist, ORG, 1
Twister - Irish Mirror, ORG, 1
Chris Taylor, PERSON, 1
Jordan Hames, PERSON, 1
Danny Williams, PERSON, 1
Michael Griffiths, PERSON, 1
TEN-year-old, DATE, 1
Lexi Brooke Collins, PERSON, 1
€4.8m, MONEY, 1
Dominic Cummings - Irish Mirror Online, ORG, 1
Innovation, ORG, 1
The Prince of Wales, ORG, 1
Willie Walsh - Independent.ie THE Government, PERSON, 1
Andrew Cuomo Trump, PERSON, 1
Cuomo: &, ORG, 1
The Irish Sun WATERFORD, ORG, 1
FOURTH, FAC, 1
Kilminchy Lodge Nursing Home, PERSON, 1
almost three months, DATE, 1
NAC, ORG, 1
Stanley, ORG, 1
Provos, DATE, 1
Joe Gamble, PERSON, 1
Nearly 70%, PERCENT, 1
the World Trade Center, ORG, 1
